c_h,n_h,o_h,na_h,mg_h,al_h,si_h,ca_h,sc_h,ti_h,v_h,cr_h,mn_h,fe_h,co_h,ni_h,cu_h,zn_h,y_h,ba_h,ce_h,nd_h,sm_h,eu_h
0.13591821491718292,0.23725955188274384,0.29893162846565247,0.024363473057746887,0.0088377445936203,0.06490862369537354,0.021982315927743912,-0.05516486614942551,0.0010524354875087738,-0.012126198038458824,0.1785825490951538,-0.061558015644550323,0.05496903508901596,-0.0034239888191223145,0.19577446579933167,0.06074357032775879,0.029379040002822876,-0.16707195341587067,-0.019173994660377502,0.19392386078834534,0.0627061128616333,-0.015996016561985016,0.06257796287536621,0.19233056902885437
0.36078232526779175,0.43630385398864746,0.31175291538238525,0.4465623199939728,0.26200199127197266,0.3791449964046478,0.359391450881958,0.1444064974784851,0.2806723117828369,0.28867393732070923,0.5283324718475342,0.273433655500412,0.3951748311519623,0.2861505448818207,0.5537919998168945,0.38537415862083435,0.5520438551902771,0.22283340990543365,0.05006885528564453,0.22357168793678284,0.24710160493850708,0.22002288699150085,0.3234564960002899,0.41631823778152466
-0.1275477111339569,0.1506139636039734,-0.10047894716262817,0.007671654224395752,-0.11806714534759521,0.0028855502605438232,-0.040242999792099,-0.13269254565238953,-0.15926316380500793,-0.10035334527492523,0.11293414235115051,-0.1423787921667099,-0.16769324243068695,-0.15249758958816528,0.0637860894203186,-0.06811633706092834,0.09448306262493134,-0.42089641094207764,-0.260202020406723,-0.08237368613481522,-0.16415774822235107,-0.18791237473487854,-0.024712204933166504,0.09122258424758911
-0.0159975066781044,0.20674791932106018,0.03069309890270233,0.22186562418937683,0.07603953778743744,0.14375519752502441,0.09509089589118958,0.11079654097557068,0.013290580362081528,0.0817045271396637,0.21284422278404236,0.06782744079828262,0.09902336448431015,0.07259532809257507,0.2037688046693802,0.1166205108165741,0.16349202394485474,-0.11868776381015778,0.08521310240030289,0.3470948040485382,0.19654422998428345,0.18796908855438232,0.22041742503643036,0.37270787358283997
0.2323680818080902,0.33201348781585693,0.12715530395507812,0.2875300943851471,0.2581306993961334,0.3004813492298126,0.3818579912185669,0.095267154276371,0.3280221223831177,0.23367354273796082,0.4990377426147461,0.21034882962703705,0.32278305292129517,0.20657551288604736,0.5271387100219727,0.32809948921203613,0.4197625517845154,0.31230828166007996,0.049558281898498535,0.0947071760892868,0.023442000150680542,0.03466890752315521,0.21219682693481445,0.3541024923324585
0.3034891188144684,0.3211629390716553,0.161525696516037,0.33835190534591675,0.23817139863967896,0.28957387804985046,0.32037118077278137,0.07310329377651215,0.27997687458992004,0.21689461171627045,0.47000640630722046,0.2041374146938324,0.36279192566871643,0.2158791422843933,0.5343973636627197,0.36620765924453735,0.45479872822761536,0.3371630609035492,0.024294614791870117,-0.01683172583580017,0.058421969413757324,0.07621051371097565,0.22756052017211914,0.5343707799911499
-0.18860559165477753,-0.0839298814535141,0.017992600798606873,-0.11779560148715973,-0.12802019715309143,-0.16616666316986084,-0.16230207681655884,-0.0981103852391243,-0.22034890949726105,-0.14778092503547668,-0.054076507687568665,-0.19382880628108978,-0.31248825788497925,-0.19517722725868225,-0.1162276566028595,-0.18362733721733093,-0.1740953028202057,-0.2382374107837677,-0.2236703634262085,0.14210423827171326,0.04120439291000366,0.035397857427597046,0.028159648180007935,-0.046172454953193665
0.008075457066297531,0.015077143907546997,0.004650142043828964,-0.07763706892728806,0.01966196298599243,-0.09665831178426743,0.11275305598974228,0.03517153486609459,0.01676441729068756,0.01765899732708931,0.21075886487960815,0.028322972357273102,-0.009548459202051163,0.04876527935266495,0.2084629237651825,0.05878075957298279,0.23968476057052612,0.09527703374624252,0.04948442801833153,0.03556731715798378,0.09254954755306244,-0.029875926673412323,0.054078616201877594,0.053020179271698
-0.13548773527145386,-0.08219350874423981,0.07803311944007874,-0.18511372804641724,-0.22796711325645447,-0.25436756014823914,-0.06586219370365143,-0.3296152353286743,-0.2547124922275543,-0.26615196466445923,-0.051144152879714966,-0.24771752953529358,-0.2624663710594177,-0.18732485175132751,-0.056988462805747986,-0.16117380559444427,-0.12065994739532471,-0.37905704975128174,-0.181444451212883,0.05487731099128723,-0.1141589805483818,-0.04978346824645996,-0.07364371418952942,-0.04108092188835144
0.07034049183130264,0.02611878514289856,0.041743021458387375,0.1295429915189743,0.18235713243484497,0.2960880696773529,0.2328990250825882,0.06416123360395432,0.10927848517894745,0.0924401581287384,0.3086196482181549,0.02862156182527542,0.16433539986610413,0.08302241563796997,0.35602670907974243,0.18001919984817505,0.3073378801345825,0.09121059626340866,0.04252293333411217,0.12892362475395203,-0.05838119983673096,-0.033391088247299194,0.08824966847896576,0.08797157555818558
0.16499769687652588,0.20016106963157654,0.11951564252376556,0.20093490183353424,0.1611250340938568,0.30675849318504333,0.20973655581474304,0.029890619218349457,0.16856682300567627,0.17032839357852936,0.40580517053604126,0.15828199684619904,0.15145821869373322,0.15347081422805786,0.4041547179222107,0.24553340673446655,0.3437398672103882,0.10846281051635742,-0.0040272921323776245,0.07377071678638458,0.18108993768692017,0.203398197889328,0.1739252358675003,0.3238993287086487
-0.20557808876037598,0.10256326198577881,0.13255992531776428,-0.15957418084144592,-0.19944649934768677,-0.19182944297790527,-0.12123982608318329,-0.13382303714752197,-0.23233136534690857,-0.1872052252292633,-0.05629312992095947,-0.22391416132450104,-0.2717832922935486,-0.19697964191436768,-0.049253031611442566,-0.1365954726934433,-0.22380615770816803,-0.11188343167304993,-0.17829380929470062,0.0913422703742981,-0.2161967158317566,-0.19238018989562988,-0.08015423268079758,-0.17377234995365143
-0.13170045614242554,-0.17243947088718414,-0.07252607494592667,-0.20810788869857788,0.025479868054389954,-0.14612942934036255,-0.0022108331322669983,-0.09795594215393066,-0.11818259954452515,-0.0615561380982399,0.12079093605279922,-0.12600308656692505,-0.0929451733827591,-0.09298529475927353,0.09312153607606888,-0.09195904433727264,0.06124735623598099,-0.07141157984733582,-0.10565701127052307,-0.07141849398612976,-0.12723320722579956,-0.1282714456319809,-0.07445601373910904,-0.048068709671497345
0.4295441508293152,0.3761262893676758,0.3056628704071045,0.6079022884368896,0.369966596364975,0.40039536356925964,0.40902602672576904,0.1824508160352707,0.3378938138484955,0.38035622239112854,0.5779903531074524,0.291800320148468,0.4951425790786743,0.3260650038719177,0.6510676145553589,0.4429851770401001,0.7445983290672302,0.358916312456131,0.0849522203207016,0.0643293559551239,0.28567129373550415,0.2363767772912979,0.2951566278934479,0.38364097476005554
-0.03355012089014053,0.15241160988807678,0.2591247260570526,0.08711327612400055,0.04778897389769554,0.13942450284957886,0.07051018625497818,-0.06050920858979225,0.026517320424318314,0.05543222278356552,0.23749494552612305,-0.04761563614010811,0.05885024741292,0.015273239463567734,0.28033336997032166,0.09519781172275543,0.2947568893432617,0.08314800262451172,-0.18247944116592407,0.06620500981807709,-0.027456160634756088,-0.08610977232456207,0.11171852052211761,0.30164816975593567
-0.4595928192138672,-0.28667783737182617,-0.20776018500328064,-0.41408318281173706,-0.3683719336986542,-0.5483098030090332,-0.3833690285682678,-0.47816044092178345,-0.5685316920280457,-0.5027941465377808,-0.35410207509994507,-0.6671652793884277,-0.7619736790657043,-0.587649405002594,-0.3213792145252228,-0.5140357613563538,-0.49502456188201904,-0.6515136361122131,-0.7443065047264099,-0.33156198263168335,-0.5935514569282532,-0.37432727217674255,-0.3598823845386505,-0.377453088760376
0.07670901715755463,0.02809891104698181,0.13900265097618103,0.21101275086402893,0.031631432473659515,0.09200144559144974,0.1094939112663269,-0.05372451990842819,0.0377197191119194,0.03556182235479355,0.24421781301498413,0.018406402319669724,0.11403748393058777,0.05537470430135727,0.1931661069393158,0.10356688499450684,0.05582306534051895,-0.09378481656312943,0.1378520131111145,0.22017088532447815,0.11161766201257706,0.13257569074630737,0.22537913918495178,0.38052648305892944
0.5114272832870483,0.4181877672672272,0.5281968712806702,0.5267229676246643,0.3523229658603668,0.40668919682502747,0.4498263895511627,0.1927274763584137,0.35153424739837646,0.41544854640960693,0.5756385326385498,0.305546373128891,0.4378863573074341,0.3343299925327301,0.6755810976028442,0.44293075799942017,0.701729416847229,0.47246429324150085,0.09676140546798706,0.2304360568523407,0.3809882402420044,0.25532829761505127,0.3717830777168274,0.5676604509353638
0.2574487328529358,0.29921483993530273,0.3362451195716858,0.1296709179878235,0.18206225335597992,0.099408358335495,0.24670392274856567,0.16825522482395172,0.23170527815818787,0.24415422976016998,0.449602872133255,0.22684350609779358,0.178805410861969,0.2264678180217743,0.43470847606658936,0.2727818191051483,0.43152913451194763,0.3266442120075226,0.20752757787704468,0.22264963388442993,0.24065443873405457,0.1465412676334381,0.2599513828754425,0.23289884626865387
0.40428441762924194,0.34065571427345276,0.3930301368236542,0.4446679949760437,0.34098607301712036,0.23697686195373535,0.4265361428260803,0.3302648663520813,0.4085289537906647,0.36539512872695923,0.6120079755783081,0.39750832319259644,0.43949010968208313,0.37251853942871094,0.633050262928009,0.46955573558807373,0.6491461992263794,0.4433007836341858,0.20667125284671783,0.3908597230911255,0.29364094138145447,0.2292127013206482,0.35824528336524963,0.3279454708099365
-0.009845897555351257,0.06899543106555939,0.03023623116314411,0.17391091585159302,0.021316301077604294,0.11216938495635986,0.07911843061447144,-0.061573576182127,0.024989429861307144,1.181289553642273e-05,0.18847058713436127,0.018585611134767532,0.14699791371822357,0.02754441276192665,0.21532794833183289,0.07611231505870819,0.16175365447998047,0.036233797669410706,-0.015157312154769897,0.10156962275505066,-0.0344388522207737,0.01207726076245308,0.016201013699173927,0.1700940877199173
-0.24809694290161133,-0.29222336411476135,-0.12188875675201416,-0.36798685789108276,-0.174238920211792,-0.4048454761505127,-0.1760948896408081,-0.1597512662410736,-0.26848071813583374,-0.18747656047344208,-0.07047012448310852,-0.25231215357780457,-0.33616071939468384,-0.2459467351436615,-0.09624701738357544,-0.2271319031715393,-0.05865401029586792,-0.20470421016216278,-0.2740374505519867,-0.27019456028938293,-0.18735721707344055,-0.3113079071044922,-0.2298666089773178,-0.2499837726354599
0.0970231220126152,0.11411355435848236,0.08674626052379608,0.26953428983688354,0.22001513838768005,0.37220877408981323,0.20304293930530548,0.07246510684490204,0.2439674288034439,0.1902923882007599,0.42192864418029785,0.11144782602787018,0.16247153282165527,0.09855718910694122,0.37970268726348877,0.17482781410217285,0.37078535556793213,0.17373794317245483,0.0025986209511756897,0.0377616323530674,-0.035426124930381775,0.08114343881607056,0.13247638940811157,0.20691901445388794
0.3455197811126709,0.3786233067512512,0.3213609457015991,0.37836578488349915,0.25508636236190796,0.2637341022491455,0.3285646140575409,0.08672426640987396,0.18657128512859344,0.2399052530527115,0.4660191535949707,0.17579308152198792,0.2308872640132904,0.2165883183479309,0.47257596254348755,0.3427540063858032,0.41902875900268555,0.35954850912094116,0.08256153762340546,0.25052547454833984,0.17592157423496246,0.03972901403903961,0.12236721813678741,0.18019510805606842
0.07664552330970764,-0.03961324691772461,0.0612662211060524,0.17747372388839722,0.2493920922279358,0.35252344608306885,0.19567559659481049,-0.05317729711532593,0.15943968296051025,0.13390253484249115,0.3805079758167267,0.02888345718383789,0.0872398391366005,0.09454548358917236,0.2601754069328308,0.17738237977027893,0.31685203313827515,0.03301813453435898,-0.051343098282814026,0.05209927633404732,0.07329164445400238,-0.06387636065483093,0.14826734364032745,0.4131006896495819
0.018183598294854164,0.055958300828933716,0.05642126500606537,0.11315552890300751,0.002457760274410248,0.1117919534444809,0.06867745518684387,-0.049171678721904755,0.05374525114893913,0.03531956672668457,0.26411736011505127,0.053715236485004425,0.1308804452419281,0.04752217233181,0.21899284422397614,0.11116880923509598,0.1980084329843521,0.1782483011484146,-0.020586848258972168,0.19246669113636017,0.030115000903606415,-0.0004613250494003296,0.23567619919776917,0.12327608466148376
0.14506219327449799,0.20622283220291138,0.06694478541612625,0.3075242042541504,0.16159647703170776,0.26204073429107666,0.21528910100460052,0.0264134481549263,0.16648784279823303,0.177309051156044,0.38388001918792725,0.13204984366893768,0.2715030908584595,0.14882494509220123,0.43370240926742554,0.24416188895702362,0.4327434301376343,0.40102148056030273,0.0035930126905441284,0.06009824573993683,0.0642068013548851,0.03269081562757492,0.19224736094474792,0.43787217140197754
0.2787292003631592,0.27668559551239014,0.30052080750465393,0.3390335440635681,0.32754480838775635,0.4454417824745178,0.39424675703048706,0.13889431953430176,0.32128602266311646,0.32920438051223755,0.5486718416213989,0.2605521082878113,0.3568594455718994,0.26640549302101135,0.5721433162689209,0.41705185174942017,0.4768296480178833,0.48158153891563416,0.03958454728126526,0.22931744158267975,0.17808833718299866,0.19713467359542847,0.3365579843521118,0.46855130791664124
-0.17301584780216217,-0.1941870152950287,-0.0454009473323822,-0.11281856894493103,-0.18281176686286926,-0.19157674908638,-0.09248502552509308,-0.1282723844051361,-0.1783837080001831,-0.1256493330001831,0.009583532810211182,-0.2035314291715622,-0.1803918480873108,-0.17251256108283997,0.0241890549659729,-0.09495106339454651,-0.11245036125183105,-0.14256992936134338,-0.17818869650363922,-0.06756941229104996,-0.19649940729141235,-0.1475108563899994,-0.13785603642463684,-0.2525333762168884
0.1970043033361435,0.24383050203323364,0.10031908005475998,0.25727853178977966,0.17769289016723633,0.22270041704177856,0.27414605021476746,0.024569399654865265,0.27187567949295044,0.2080867737531662,0.39008137583732605,0.13749803602695465,0.23643797636032104,0.14693787693977356,0.4128691554069519,0.2484237253665924,0.35090363025665283,0.36342760920524597,0.05772361159324646,0.03520296514034271,0.12147053331136703,0.047623373568058014,0.1669098287820816,0.33100026845932007
-0.1299390196800232,-0.04631352424621582,-0.10183484107255936,0.04483283311128616,-0.09016050398349762,-0.0582696869969368,-0.033347584307193756,-0.08361908793449402,-0.08053439855575562,-0.07963480055332184,0.10831321030855179,-0.1616188883781433,-0.07055757939815521,-0.09592010825872421,0.12646347284317017,-0.07711926102638245,0.02091114968061447,-0.33707714080810547,-0.11510508507490158,0.15743747353553772,-0.0937488004565239,0.0020232945680618286,0.0119028240442276,0.15504121780395508
0.08818811178207397,0.13614493608474731,0.17127260565757751,0.11483263969421387,0.030076492577791214,0.11026149988174438,0.07226444035768509,-0.004739996045827866,0.05184578895568848,0.03582566976547241,0.2710690200328827,-0.02025138959288597,-0.006368476897478104,0.03229505196213722,0.24201904237270355,0.08550439774990082,0.19521890580654144,0.26798155903816223,-0.1423036903142929,0.14770303666591644,0.006742659956216812,0.15326130390167236,0.07628756761550903,0.3356326222419739
-0.13667070865631104,-0.13941258192062378,-0.16257894039154053,-0.06429532170295715,-0.17879728972911835,-0.17930401861667633,-0.07450179755687714,-0.1264881193637848,-0.22617261111736298,-0.1546032726764679,0.029153674840927124,-0.15276780724525452,-0.2679010331630707,-0.18250784277915955,0.031882286071777344,-0.09948346763849258,-0.12680429220199585,-0.1004800796508789,-0.08886446803808212,0.009115010499954224,0.33738765120506287,0.12473127245903015,-0.08447632938623428,0.5336508750915527
